aliases,cardinality
"('an', 'cc', 'cct2', 'ci', 'n', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'ci', 'n', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'ci', 'n', 'rt', 't')",3
"('chn', 'ci', 'mi', 'rt')",20
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mk', 'n', 'rt', 't')",324
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'mk', 'n', 'rt', 't')",324
"('chn', 'ci', 'mi', 'n', 'rt')",4
"('chn', 'ci', 'mi', 'n', 'rt', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'mk', 'n', 'pi', 'rt', 't')",52812
"('an', 'chn', 'ci', 'mi', 'n', 'rt', 't')",3
"('an', 'chn', 'ci', 'it', 'mi', 'n', 'rt', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mk', 'n', 'pi', 'rt', 't')",324
"('cc', 'it', 'mi', 'mk', 't')",108
"('cc', 'cct1', 'it', 'k', 'mi', 'mk', 't')",1
"('chn', 'ci', 'mc', 'n', 'pi')",15505
"('chn', 'ci', 'mc', 'n', 'pi', 'rt')",15505
"('an', 'ci', 'k', 'mk', 'n')",79
"('an', 'cc', 'ci', 'k', 'mk', 'n')",53
"('an', 'cc', 'cct2', 'ci', 'k', 'mk', 'n', 'rt')",21
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 'rt')",21
"('chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt')",3515
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'rt')",8
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'rt')",181
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt')",55
"('ci', 'it3', 'k', 'mk', 'pi', 't')",13
"('chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",25
"('ci', 'it3', 'k', 'mk', 'n', 'pi', 't')",1
"('chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",10758
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",22
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",6165
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",22
"('ci', 'n')",6544
"('ci', 'mi', 'rt', 't')",20
"('ci', 'n', 't')",1
"('cc', 'cct1', 'cct2', 'ci', 'mc', 'mi', 'rt', 't')",242
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'mi', 'rt', 't')",55
"('chn', 'ci', 'n', 'rt', 't')",1
"('chn', 'ci', 'mc', 'n', 'rt', 't')",22
"('chn', 'ci', 'mc', 'mi', 'n', 'rt', 't')",22
"('chn', 'ci', 'it', 'mc', 'mi', 'n', 'rt', 't')",22
"('cc', 'cct1')",85941
"('cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'mi', 'pi', 'rt', 't')",3540
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",5
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",3540
"('chn', 'ci', 'mi')",25
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",815
"('chn', 'ci', 'mi', 't')",1
"('chn', 'ci', 'mi', 'pi', 't')",163
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('chn', 'ci', 'mc', 'mi', 'pi', 't')",3586
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",815
"('chn', 'ci', 'it', 'mc', 'mi', 'pi', 't')",3586
"('chn', 'ci', 'it', 'it3', 'mc', 'mi', 'pi', 't')",22
"('an', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",66
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",15
"('chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n')",18
"('chn', 'ci', 'n')",6
"('chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt')",18
"('an', 'chn', 'ci', 'n')",14
"('an', 'chn', 'ci', 'n', 'rt')",14
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",5
"('an', 'chn', 'ci', 'n', 'rt', 't')",3
"('chn', 'ci', 'n', 'rt')",6
"('an', 'chn', 'ci', 'mc', 'n', 'rt', 't')",66
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('chn', 'ci', 'mi', 'n', 'rt')",4
"('chn', 'ci', 'mi', 'n', 'pi', 'rt')",489
"('chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",489
"('chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",489
"('an', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",1467
"('an', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",10758
"('an', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",66
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2445
"('chn', 'ci', 'rt')",73
"('cc', 'cct2', 'k', 'mk')",25
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'rt')",3
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'rt')",65
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'rt')",241
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'rt')",70
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'rt', 't')",15
"('ci', 't')",66
"('ci', 'mk', 't')",4888
"('ci', 'mk', 'n', 't')",108
"('ci', 'mc', 'mk', 'n', 't')",2376
"('ci', 'cn', 'mc', 'mk', 'n', 't')",540
"('ci', 'cn', 'mc', 'mi', 'mk', 'n', 't')",540
"('cc', 'cct2', 'ci', 'cn', 'mc', 'mi', 'mk', 'n', 't')",540
"('ci', 'mc', 'n', 'rt')",14482
"('ci', 'k', 'mc', 'mk', 'n', 'rt')",939
"('cc', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 't')",540
"('ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt')",223
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt')",70
"('an', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",70
"('an', 'cc', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 't')",1620
"('an', 'cc', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'rt', 't')",1620
"('ci', 'n')",6544
"('an', 'ci', 'n')",8198
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",5
"('k', 'mc', 'mi', 'mk', 't')",22
"('an', 'ci', 'n', 'pi')",228733
"('it', 'k', 'mc', 'mi', 'mk', 't')",22
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'rt', 't')",1620
"('an', 'ci', 'n', 'pi', 't')",489
"('an', 'ci', 'n', 'pi', 'rt', 't')",489
"('an', 'chn', 'ci', 'n', 'pi', 'rt', 't')",489
"('cc', 'k', 'mk')",90
"('cc', 'cct2', 'k', 'mk')",25
"('cc', 'cct2', 'k', 'mi', 'mk')",45
"('cc', 'cct2', 'it', 'k', 'mi', 'mk')",45
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",489
"('an', 'chn', 'ci', 'it3', 'mi', 'n', 'pi', 'rt')",9
"('an', 'chn', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",252
"('an', 'cc', 'ci', 'n')",728
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",489
"('an', 'cc', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",66
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",66
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",66
"('an', 'cc', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('an', 'cc', 'cct1', 'ci', 'pi')",3176495
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('an', 'cc', 'cct1', 'chn', 'ci', 'pi')",2299
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mi', 'pi')",2322
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'pi')",12111
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'pi', 'rt')",12111
"('an', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",252
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt')",55
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt')",15
"('k', 'mc', 'mk', 't')",22
"('it', 'k', 'mc', 'mi', 'mk', 't')",22
"('cc', 'cct1', 'cct2', 'it', 'k', 'mc', 'mi', 'mk', 't')",22
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",66
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",5
"('cc', 'cct2', 'k', 'mk', 't')",1
"('ci', 'mi', 'n', 'rt')",1808
"('chn', 'ci', 'mi', 'n', 'rt')",4
"('chn', 'ci', 'it', 'mi', 'n', 'rt')",4
"('chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",1
"('cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",5
"('cc', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('ci', 'mi', 'n')",1808
"('chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 't')",815
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 't')",2445
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",15
"('cc', 'k', 'mc', 'mk')",1768
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mk', 'pi')",637547
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 'pi')",30003
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",3586
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",3586
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",2445
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3586
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",22
"('ci', 'mi', 'n', 'pi')",32046
"('an', 'ci')",1770893
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",66
"('cc', 'chn', 'ci', 'it', 'mi')",8
"('cc', 'cct2', 'chn', 'ci', 'it', 'mi')",2
"('an', 'ci', 'mi', 'n', 'pi')",138104
"('an', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 't')",489
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk')",1
"('an', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 't')",489
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'rt')",1
"('an', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 't')",489
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'rt', 't')",1
"('an', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",489
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",22
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",22
"('an', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",10758
"('ci', 'mi', 'n', 'rt')",1808
"('chn', 'ci', 'mi', 'n', 'rt')",4
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",22
"('an', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",66
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",5
"('cc', 'cct2', 'k', 'mc', 'mk')",564
"('cc', 'cct1', 'cct2', 'k', 'mc', 'mk')",540
"('an', 'ci', 'it', 'mi', 'n', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",15
"('cc', 'it', 'k', 'mi', 'mk', 't')",1
"('cc', 'cct1', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi', 't')",13
"('cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",22
"('cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",22
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",66
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",15
"('ci', 'k', 'mc', 'mk', 'pi', 't')",36674
"('ci', 'k', 'mc', 'mk', 'n', 'pi', 't')",3586
"('cc', 'cct1', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 't')",3586
"('cc', 'cct1', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 't')",3586
"('cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",22
"('chn', 'ci', 'n')",6
"('cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",5
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 't')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 't')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 't')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",489
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3
"('an', 'ci', 'mi')",584470
"('ci', 'mi', 'rt')",70597
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",66
"('cc', 'cct2', 'ci', 'mi', 'rt')",1127
"('cc', 'cct2', 'ci', 'mi', 'rt', 't')",11
"('cc', 'cct2', 'ci', 'mc', 'mi', 'rt', 't')",242
"('cc', 'cct1', 'cct2', 'ci', 'mc', 'mi', 'rt', 't')",242
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'mi', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",5
"('ci', 'mk')",4467978
"('an', 'ci', 'mc', 'mi')",1955657
"('an', 'ci', 'rt')",495267
"('an', 'ci', 'n', 'rt')",8198
"('an', 'ci', 'mc', 'mi', 'rt')",543937
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'pi')",5541
"('an', 'ci', 'mi', 'n', 'rt')",2440
"('it', 'mc', 'mi')",716793
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'pi', 'rt')",5541
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt')",25
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",5
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",15
"('an', 'cc', 'ci', 'n')",728
"('an', 'cc', 'ci', 'n', 't')",3
"('an', 'cc', 'ci', 'k', 'mk', 'n', 't')",3
"('an', 'cc', 'ci', 'k', 'mc', 'mk', 'n', 't')",66
"('an', 'cc', 'ci', 'k', 'mc', 'mk', 'n', 'rt', 't')",66
"('an', 'cc', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",10758
"('an', 'cc', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",2445
"('k', 'mi', 'mk')",285
"('cc', 'k', 'mc', 'mi', 'mk')",3295
"('cc', 'cn', 'k', 'mc', 'mi', 'mk')",801
"('cc', 'cn', 'it', 'k', 'mc', 'mi', 'mk')",801
"('chn', 'ci', 'n', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mi', 'n', 'rt')",62
"('an', 'chn', 'ci', 'n', 't')",3
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'mi', 'n', 'rt')",62
"('cn', 'it', 'mc', 'mi')",382603
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 't')",1
"('cn', 'mc', 't')",6
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('ci', 'it', 'mi', 'n', 'pi', 'rt')",32046
"('ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",163
"('chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",163
"('chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1
"('an', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",66
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mk')",18419
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi')",167
"('cc', 'ci', 'n', 'pi')",11793
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",45
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",13
"('cc', 'cct2', 'ci', 'n')",104
"('cc', 'ci', 'it3', 'n', 'pi')",177
"('cc', 'cct2', 'ci', 'it3', 'n', 'pi', 'rt')",39
"('an', 'cc', 'cct2', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",21
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",21
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",23
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",593
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",129
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('cc', 'cct2', 'ci', 'mi', 'n')",45
"('cc', 'cct2', 'ci', 'mi', 'n', 'rt')",45
"('cc', 'cct2', 'chn', 'ci', 'mi', 'n', 'rt')",1
"('cc', 'cct2', 'chn', 'ci', 'mi', 'mk', 'n', 'rt', 't')",108
"('cc', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",1
"('cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1
"('an', 'ci', 'it', 'mc', 'mi', 'rt')",543937
"('an', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",657681
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",5
"('ci', 'k', 'mk', 'rt')",1295
"('an', 'ci', 'k', 'mk', 'n', 'pi', 'rt')",11350
"('an', 'cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2445
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk')",18
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi')",1559
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi')",13
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi')",55
"('an', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",192393
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",15
"('an', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",7335
"('cc', 'cct1', 'cct2', 'mk', 't')",108
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mk', 't')",540
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mk', 't')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",5725
