aliases,cardinality
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",7128
"('cc', 'ci', 'n')",483
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",1620
"('an', 'ci', 'mk', 'pi')",286697801
"('an', 'ci', 'k', 'mk', 'pi')",328870
"('an', 'ci', 'k', 'mk', 'pi', 't')",6872
"('an', 'chn', 'ci', 'k', 'mk', 'pi', 't')",489
"('cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'n', 'pi')",3690
"('cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",1188
"('cc', 'ci', 'mi', 'n')",281
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",3564
"('chn', 'ci', 'k', 'mk', 't')",1
"('chn', 'ci', 'k', 'mk', 'rt', 't')",1
"('chn', 'ci', 'k', 'mi', 'mk', 'rt', 't')",2
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",3564
"('an', 'chn', 'ci', 'k', 'mi', 'mk', 'rt', 't')",6
"('an', 'cc', 'cct1', 'chn', 'ci', 'k', 'mi', 'mk', 'rt', 't')",6
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'rt', 't')",6
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'rt', 't')",6
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('cc', 'cct1', 'ci', 'n')",346
"('cc', 'cct1', 'ci', 'k', 'mk', 'n', 't')",1
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 't')",1
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 'rt', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",10
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",30
"('cc', 'cct2', 'cn', 'mc')",105289
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('cc', 'cct2', 'ci', 'mi', 'n')",73
"('cn', 'it', 'mc', 'mi')",424729
"('an', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 't')",4890
"('an', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",4890
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",4890
"('cc', 'cct2', 'ci', 'mi', 'n', 'rt')",73
"('cc', 'cct2', 'chn', 'ci', 'mi', 'n', 'rt')",2
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1620
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mi', 'n', 'rt')",2
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'mi', 'n', 'rt')",6
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt')",6
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt')",6
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",978
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",324
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1620
"('cc', 'cct2', 'it', 'k', 'mc', 'mi', 'mk')",1725
"('cc', 'cct1', 'cct2', 'it', 'k', 'mc', 'mi', 'mk')",1564
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'rt')",11354
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",1094
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",231
"('cc', 'cct1', 'ci', 'n', 'rt')",345
"('cc', 'cct1', 'chn', 'ci', 'n', 'rt')",3
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'n', 'rt')",2
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mi', 'n', 'rt')",2
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'mi', 'n', 'rt')",6
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mi', 'n', 'pi', 'rt')",324
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",70149
"('cc', 'cct1', 'ci', 'it3', 'pi')",306329
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",1620
"('cc', 'cct1', 'chn', 'ci', 'it3', 'pi')",294
"('cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'pi')",6250
"('cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'pi', 'rt')",6250
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'n', 'pi', 'rt')",12726
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",1620
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mc', 'n', 'pi', 'rt')",7704
"('ci', 'mc', 'mi', 'n')",11013
"('ci', 'mc', 'mi', 'n', 't')",44
"('ci', 'mc', 'mi', 'n', 'pi', 't')",7172
"('ci', 'it', 'mc', 'mi', 'n', 'pi', 't')",7172
"('an', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 't')",21516
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",2250
"('an', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",7128
"('an', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",7128
"('an', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",7128
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",1620
"('cc', 'k', 'mk')",90
"('mc', 'mk')",34863638
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",2
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct2', 'mc')",227682
"('an', 'ci')",1770893
"('an', 'ci', 'rt')",495267
"('cc', 'cct2', 'mc', 'mk')",16526281
"('cc', 'cct2', 'k', 'mc', 'mk')",564
"('cc', 'cct2', 'cn', 'k', 'mc', 'mk')",136
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mk')",129
"('ci', 't')",66
"('an', 'ci', 'n', 't')",3
"('an', 'ci', 'it3', 'n', 'pi', 't')",162
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",810
"('an', 'ci', 'mi', 'rt')",267490
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",1620
"('an', 'ci', 'n')",8198
"('an', 'cc', 'ci', 'n')",728
"('an', 'cc', 'cct2', 'ci', 'k', 'mk', 'n', 'rt')",21
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 'rt')",21
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 'pi', 'rt')",4961
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt')",954
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",342
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",7704
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",2250
"('an', 'cc', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('ci', 'mc', 'mi')",1315025
"('ci', 'mi', 'n')",2510
"('ci', 'mi', 'n', 'rt')",2510
"('ci', 'it', 'mi', 'n', 'rt')",2510
"('ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",9609
"('cc', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2376
"('an', 'cc', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('ci', 'mc', 'mi', 'rt')",422256
"('ci', 'k', 'mc', 'mi', 'mk', 'rt')",51080
"('an', 'ci', 'it', 'mi', 'rt')",267490
"('ci', 'cn', 'k', 'mc', 'mi', 'mk', 'rt')",11559
"('an', 'cc', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt')",11559
"('an', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",782
"('an', 'cc', 'cct1', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'ci', 'it', 'mi', 'n', 'rt')",4006
"('an', 'ci', 'it', 'mi', 'n', 'rt', 't')",6
"('an', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 'rt', 't')",14256
"('cc', 'k', 'mi', 'mk')",196
"('cc', 'cct1', 'k', 'mi', 'mk')",166
"('cc', 'cct1', 'cct2', 'k', 'mi', 'mk')",63
"('cc', 'cct1', 'cct2', 'it', 'k', 'mi', 'mk')",63
"('an', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",132
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk')",1879
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'rt')",437
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt')",2334
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt')",10
"('an', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('an', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",34538
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('an', 'cc', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",29534
"('an', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",132
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",4050
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",4050
"('ci', 'mi', 'n')",2510
"('ci', 'k', 'mi', 'mk', 'n')",79
"('ci', 'k', 'mi', 'mk', 'n', 'rt')",79
"('an', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",810
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",324
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",324
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",324
"('ci', 'mi', 'pi')",4385545
"('cc', 'k', 'mc', 'mk', 't')",22
"('cc', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 't')",73348
"('cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 't')",73348
"('cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",7172
"('cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7172
"('cc', 'cct1', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7172
"('an', 'cc', 'cct1', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",21516
"('cc', 'cct1', 'cct2', 'k', 'mk', 't')",1
"('an', 'ci', 'k', 'mk', 'n')",79
"('an', 'cc', 'ci', 'k', 'mk', 'n')",53
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n')",21
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",1242
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",31604
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",7350
"('chn', 'ci', 'mi', 'rt')",28
"('an', 'chn', 'ci', 'mi', 'rt')",81
"('an', 'chn', 'ci', 'mi', 'pi', 'rt')",4538
"('an', 'chn', 'ci', 'mi', 'pi', 'rt', 't')",978
"('an', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt', 't')",324
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt', 't')",324
"('k', 'mc', 'mk')",3218
"('cn', 'k', 'mc', 'mk')",981
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct1', 'cct2', 't')",1
"('an', 'ci', 'it3', 'n', 'pi', 'rt')",50394
"('cc', 't')",1
"('cc', 'cct2', 't')",1
"('cc', 'cct2', 'mi', 't')",2
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",810
"('cc', 'cct2', 'it', 'mi', 't')",2
"('cc', 'cct2', 'it', 'mc', 'mi', 't')",44
"('cc', 'cct1', 'cct2', 'it', 'mc', 'mi', 't')",44
"('cc', 'cct1', 'cct2', 'cn', 'it', 'mc', 'mi', 't')",10
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",810
"('ci', 'it3', 'n', 'pi', 'rt')",16371
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'n', 'pi', 'rt', 't')",54
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'n', 'pi', 'rt', 't')",162
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi', 'rt', 't')",162
"('k', 'mc', 'mi', 'mk')",6024
"('cn', 'k', 'mc', 'mi', 'mk')",1511
"('cn', 'it', 'k', 'mc', 'mi', 'mk')",1511
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 'pi')",1161
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 'pi')",4961
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mk', 'n', 'pi')",1242
"('cc', 'cct1', 'cct2', 'k', 'mk', 't')",1
"('cc', 'cct1', 'cct2', 'k', 'mi', 'mk', 't')",2
"('cc', 'cct1', 'cct2', 'it', 'k', 'mi', 'mk', 't')",2
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",2
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",2
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",30
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi')",31604
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi')",7704
"('an', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n')",75
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",7704
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",2250
"('an', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 't')",4890
"('ci', 'mi', 'pi')",4385545
"('cc', 'ci', 'mi', 'pi', 't')",3334
"('cc', 'ci', 'mi', 'n', 'pi', 't')",326
"('an', 'cc', 'ci', 'mi', 'n', 'pi', 't')",978
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 't')",4890
"('an', 'cc', 'ci', 'mc', 'mi', 'n', 'pi', 't')",21516
"('an', 'cc', 'cct1', 'ci', 'mc', 'mi', 'n', 'pi', 't')",21516
"('an', 'cc', 'cct1', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 't')",21516
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 't')",21516
"('ci', 'it', 'mi', 'n', 'pi', 'rt')",39145
"('ci', 'it', 'mi', 'n', 'pi', 'rt', 't')",326
"('cc', 'cct2', 'k', 'mk')",25
"('cc', 'cct2', 'ci', 'k', 'mi', 'mk')",2075
"('an', 'ci', 'it', 'mi', 'n', 'pi', 'rt', 't')",978
"('cc', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk')",2
"('cc', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 't')",2
"('cc', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'rt', 't')",2
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",10
"('an', 'chn', 'ci', 'it', 'mi', 'n', 'pi', 'rt', 't')",978
"('an', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",978
"('an', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",21516
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('cc', 'ci', 'n')",483
"('an', 'cc', 'ci', 'n')",728
"('chn', 'ci', 'rt')",73
"('chn', 'ci', 'cn', 'mc', 'mi', 'rt')",74
"('an', 'chn', 'ci', 'cn', 'mc', 'mi', 'rt')",214
"('ci', 'k', 'mk', 'n')",45
"('ci', 'k', 'mk', 'n', 'pi', 't')",163
"('an', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'rt')",214
"('cc', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 't')",3586
"('cc', 'k', 'mk')",90
"('an', 'cc', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 't')",10758
"('ci', 'mc', 'mi', 'n')",11013
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt')",90
"('an', 'cc', 'ci', 'mk', 'n')",18055
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt')",30
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt')",30
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",30
"('an', 'cc', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",21516
"('ci', 'cn', 'mc', 'mi', 'n')",3283
"('an', 'cc', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",21516
"('an', 'cc', 'ci', 'mk', 'n', 'pi')",1635271
"('an', 'cc', 'ci', 'k', 'mk', 'n', 'pi')",9023
"('an', 'cc', 'ci', 'k', 'mk', 'n', 'pi', 't')",489
"('an', 'cc', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",489
"('an', 'cc', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",489
"('an', 'cc', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",978
"('an', 'cc', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",324
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",21516
"('an', 'ci', 'cn', 'mc', 'mi', 'n')",4306
"('an', 'cc', 'cct2', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",7128
"('an', 'cc', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('an', 'ci', 'cn', 'mc', 'mi', 'n', 'pi')",282623
"('an', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",4890
"('an', 'ci')",1770893
"('an', 'cc', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",4890
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 't')",1
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 'rt', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",2
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('an', 'cc', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('an', 'cc', 'cct1', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('ci', 'mi', 'n', 'pi')",39145
"('ci', 'mi', 'n', 'pi', 'rt')",39145
"('cc', 'cct1', 'cct2', 'ci', 'mi', 'n', 'pi', 'rt')",4394
"('ci', 'mi', 'rt')",138539
"('ci', 'k', 'mi', 'mk', 'rt', 't')",22
"('chn', 'ci', 'k', 'mi', 'mk', 'rt', 't')",2
"('chn', 'ci', 'k', 'mi', 'mk', 'pi', 'rt', 't')",326
"('an', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",978
"('an', 'ci', 'mk')",9360447
"('cc', 'cct2', 'mc')",227682
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mi', 'n', 'pi', 'rt')",1279
"('an', 'ci', 'mk', 'n')",44437
"('cc', 'cct2', 'cn', 'mc')",105289
"('an', 'ci', 'mc', 'mk', 'n')",522716
"('cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",1279
"('an', 'ci', 'k', 'mc', 'mk', 'n')",1688
"('an', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 't')",132
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('an', 'cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 't')",132
"('an', 'cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",132
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",132
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",132
"('cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",35051
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",2376
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",3060
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'ci', 'rt')",15185
"('cc', 'ci', 'k', 'mk', 'rt')",646
"('cc', 'ci', 'k', 'mc', 'mk', 'rt')",17097
"('cc', 'cct1', 'ci', 'k', 'mc', 'mk', 'rt')",15222
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mk', 'rt')",4501
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mk', 'rt')",10697
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",127281
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",28188
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",7350
