aliases,cardinality
"('lt', 'ml', 't2')",37
"('kt2', 'lt', 'ml', 't2')",20
"('kt2', 'lt', 'ml', 't1', 't2')",20
"('kt1', 'kt2', 'lt', 'ml', 't1', 't2')",20
"('mc1', 'mi_idx1')",4073078
"('kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",81
"('cn1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",3
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('kt2', 't2')",4058
"('mi_idx2', 'ml')",37967
"('it2', 'lt', 'mi_idx2', 'ml')",34
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx2', 'ml')",4
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx2', 'ml', 't2')",1
"('kt1', 'mi_idx1', 't1')",113058
"('it1', 'kt1', 'mi_idx1', 't1')",37686
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('lt', 'mi_idx1', 'ml', 't2')",75
"('lt', 'mc2', 'mi_idx1', 'ml', 't2')",309
"('kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't2')",81
"('cn2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't2')",81
"('cn2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",81
"('cn1', 'cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",12
"('cn1', 'cn2', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",4
"('ml', 't2')",1053
"('lt', 'mc1', 'mi_idx1', 'ml')",29022
"('cn1', 'lt', 'mc1', 'mi_idx1', 'ml')",1431
"('cn1', 'lt', 'mc1', 'mi_idx1', 'ml', 't2')",18
"('mc1', 'mi_idx1', 'ml', 't1', 't2')",24936
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml', 't2')",6
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",6
"('cn1', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21
"('cn1', 'cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21
"('cn1', 'cn2', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",4
"('mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28305
"('kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",26334
"('it1', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",8778
"('it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",41221
"('cn1', 'it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3672
"('cn1', 'cn2', 'it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3672
"('cn1', 'cn2', 'it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",39
"('it1', 'mi_idx1', 'ml')",20890
"('it1', 'mi_idx1', 'mi_idx2', 'ml')",25827
"('cn1', 'it1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml')",14599
"('cn1', 'it1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",999
"('cn1', 'it1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",21
"('cn1', 'it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",39
"('ml', 't1')",29997
"('lt', 'ml', 't1')",2315
"('lt', 'mc1', 'ml', 't1')",10098
"('cn1', 'it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",39
"('mc2', 'mi_idx2', 't2')",86195
"('cn1', 'cn2', 'it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",39
"('kt2', 'mc2', 'mi_idx2', 't2')",8721
"('cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",164
"('cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",432
"('kt2', 't2')",4058
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('mi_idx2', 'ml')",37967
"('it2', 'lt', 'mi_idx2', 'ml')",34
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx2', 'ml')",4
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx2', 'ml', 't2')",1
"('ml', 't1', 't2')",1053
"('lt', 'ml', 't1', 't2')",37
"('lt', 'mi_idx2', 'ml', 't1', 't2')",50
"('kt2', 'lt', 'mi_idx2', 'ml', 't1', 't2')",21
"('it2', 'kt2', 'lt', 'mi_idx2', 'ml', 't1', 't2')",2
"('it2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",6
"('it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('kt1', 'mi_idx1', 't1')",113058
"('it1', 'kt1', 'mi_idx1', 't1')",37686
"('it1', 'mi_idx1', 'ml')",20890
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1
"('it1', 'mi_idx1', 'mi_idx2', 'ml')",25827
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn1', 'it1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml')",14599
"('cn1', 'it1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",999
"('it2', 'mi_idx2')",25591
"('cn1', 'it1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",21
"('kt1', 'mi_idx1', 't1')",113058
"('cn1', 'it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",39
"('cn1', 'it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",39
"('kt1', 'mc1', 'mi_idx1', 't1')",329850
"('lt', 'ml', 't1')",2315
"('lt', 'mc2', 'ml', 't1')",9208
"('lt', 'mc1', 'mc2', 'ml', 't1')",51193
"('cn1', 'cn2', 'it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",39
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",2026
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'ml', 't1', 't2')",29
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",63
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",63
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",10125
"('cn1', 'cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",12
"('cn1', 'cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",24
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('cn2', 'it2', 'mc2', 'mi_idx2', 't2')",2787
"('mi_idx1', 't1')",1380035
"('cn2', 'it2', 'mc2', 'mi_idx2', 'ml', 't2')",353
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 'ml', 't2')",177
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 't1')",3375
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",6
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",1
"('kt1', 'mi_idx1', 't1')",113058
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1
"('cn1', 'it1', 'mc1', 'mi_idx1', 't1')",43631
"('cn1', 'cn2', 'it1', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('kt1', 'mc1', 'mi_idx1', 't1')",329850
"('it1', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",927
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('it1', 'it2', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",273
"('ml', 't1')",29997
"('lt', 'ml', 't1')",2315
"('lt', 'mi_idx1', 'ml', 't1')",6192
"('kt2', 't2')",4058
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('it2', 'mi_idx2')",25591
"('lt', 'ml', 't1')",2315
"('it2', 'kt2', 'mi_idx2', 't2')",288
"('it2', 'kt2', 'mc2', 'mi_idx2', 't2')",609
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21
"('it1', 'mc1', 'mi_idx1')",1354883
"('it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",26803
"('it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",39869
"('it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1272
"('it1', 'mi_idx1', 'ml')",20890
"('it1', 'mi_idx1', 'mi_idx2', 'ml')",25827
"('cn1', 'it1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml')",14599
"('mi_idx1', 'ml')",62670
"('mi_idx1', 'mi_idx2', 'ml')",77481
"('cn1', 'it1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",14599
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",616
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",519
"('mi_idx1', 'mi_idx2', 'ml')",77481
"('mi_idx1', 'mi_idx2', 'ml', 't2')",2616
"('it2', 'mi_idx1', 'mi_idx2', 'ml')",2451
"('it2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",7473
"('it1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",872
"('mc2', 't2')",100506
"('it1', 'kt2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",226
"('it1', 'it2', 'kt2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",73
"('it1', 'it2', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",273
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1
"('it2', 'mi_idx2')",25591
"('it2', 'mc2', 'mi_idx2')",49037
"('lt', 'ml', 't2')",37
"('cn2', 'mc2', 't2')",100506
"('cn1', 'mc1', 'mi_idx1')",131515
"('cn1', 'lt', 'mc1', 'mi_idx1', 'ml', 't2')",18
"('cn1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",18
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",6
"('cn2', 'kt2', 'mc2', 't2')",9729
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",6
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",1
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('kt2', 't2')",4058
"('mi_idx2', 'ml')",37967
"('it2', 'lt', 'mi_idx2', 'ml')",34
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx2', 'ml')",4
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx2', 'ml', 't2')",1
"('kt1', 'mi_idx1', 't1')",113058
"('it1', 'kt1', 'mi_idx1', 't1')",37686
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('kt2', 't2')",4058
"('mi_idx2', 'ml')",37967
"('cn1', 'mc1')",56410
"('it2', 'lt', 'mi_idx2', 'ml')",34
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx2', 'ml')",4
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx2', 'ml', 't2')",1
"('mc2', 't2')",100506
"('lt', 'mc2', 'ml', 't2')",128
"('kt1', 'mi_idx1', 't1')",113058
"('lt', 'mc2', 'mi_idx2', 'ml', 't2')",199
"('kt1', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",199
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn1', 'cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",8
"('cn1', 'cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",24
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('it1', 'kt1', 'mi_idx1', 't1')",37686
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn1', 'kt1', 'mc1', 't1')",4615
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 't1')",3375
"('mc2', 'ml')",348413
"('cn1', 'it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",51741
"('cn1', 'cn2', 'it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",51741
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",1973
"('it2', 'mi_idx2')",25591
"('it2', 'mi_idx2', 't2')",1523
"('it2', 'kt2', 'mi_idx2', 't2')",288
"('it1', 'mc1', 'mi_idx1', 't1')",1354883
"('kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",474
"('kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",813
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3816
"('cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn1', 'it1', 'mc1', 'mi_idx1', 't1')",43631
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1272
"('cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 't1')",3375
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'mi_idx2', 'ml')",12336
"('it2', 'lt', 'mc2', 'mi_idx2', 'ml')",68
"('cn2', 'it2', 'lt', 'mc2', 'mi_idx2', 'ml')",68
"('cn2', 'it2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",6
"('it1', 'mi_idx1', 'ml')",20890
"('it1', 'mc2', 'mi_idx1', 'ml')",205317
"('it1', 'lt', 'mc2', 'mi_idx1', 'ml')",8624
"('cn1', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",2517
"('kt2', 'mi_idx2', 't2')",2781
"('it1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",2745
"('it1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12811
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",7616
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",519
"('cn1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",30
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",3
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('it1', 'mi_idx1', 'ml')",20890
"('it1', 'mi_idx1', 'mi_idx2', 'ml')",25827
"('cn1', 'it1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml')",14599
"('cn1', 'it1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",14599
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",13695
"('cn1', 'mc1', 't1')",56410
"('cn1', 'mc1', 'ml', 't1')",14017
"('cn1', 'kt1', 'mc1', 'ml', 't1')",12617
"('cn1', 'it1', 'it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",275
"('cn1', 'cn2', 'kt1', 'mc1', 'mc2', 'ml', 't1')",51809
"('cn1', 'it1', 'it2', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('cn1', 'cn2', 'kt1', 'mc1', 'mc2', 'ml', 't1', 't2')",2896
"('cn1', 'cn2', 'kt1', 'kt2', 'mc1', 'mc2', 'ml', 't1', 't2')",76
"('cn1', 'cn2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",204
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('kt1', 'mi_idx1', 't1')",113058
"('cn1', 'mc1')",56410
"('mc2', 'ml')",348413
"('cn2', 'mc2', 'ml')",348413
"('kt2', 'mi_idx2', 't2')",2781
"('cn2', 'kt2', 'mc2', 'mi_idx2', 'ml', 't2')",1718
"('cn1', 'cn2', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",39
"('cn1', 'cn2', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",19
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",57
"('lt', 'ml', 't1', 't2')",37
"('lt', 'mc2', 'ml', 't1', 't2')",128
"('it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",103
"('it1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",27
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('it1', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",27
"('cn2', 'it1', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",27
"('cn2', 'it1', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",46
"('cn1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",18
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('cn1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",3
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2
"('it2', 'kt2', 'mi_idx2', 't2')",288
"('it2', 'kt2', 'mc2', 'mi_idx2', 't2')",609
"('mc1', 'mi_idx1', 'ml')",426861
"('cn1', 'mc1', 'mi_idx1', 'ml')",39612
"('cn1', 'it1', 'mc1', 'mi_idx1', 'ml')",13204
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml')",477
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",4
"('cn1', 'cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",4
"('mc2', 't2')",100506
"('it1', 'mi_idx1', 'ml')",20890
"('it1', 'mi_idx1', 'mi_idx2', 'ml')",25827
"('cn1', 'it1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml')",14599
"('cn1', 'it1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",14599
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",13695
"('cn1', 'it1', 'it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",275
"('cn1', 'kt1', 'mc1', 't1')",4615
"('cn1', 'it1', 'it2', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",10125
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('ml', 't2')",1053
"('kt2', 'ml', 't2')",271
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn1', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",87
"('cn1', 'it1', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",29
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",1
"('it2', 'mi_idx2')",25591
"('it2', 'mc2', 'mi_idx2')",49037
"('cn2', 'it2', 'mc2', 'mi_idx2')",49037
"('cn1', 'it1', 'mc1', 'mi_idx1')",43631
"('ml', 't1')",29997
"('mc2', 'ml', 't1')",348413
"('lt', 'mc2', 'ml', 't1')",9208
"('lt', 'mc2', 'ml', 't1', 't2')",128
"('kt1', 'lt', 'mc2', 'ml', 't1', 't2')",128
"('it2', 'kt1', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",6
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn1', 'lt', 'mc1', 'mc2', 'ml', 't1')",2570
"('cn1', 'lt', 'mc1', 'mc2', 'ml', 't1', 't2')",29
"('cn1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",63
"('cn1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",12
"('mi_idx1', 't1')",1380035
"('cn1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",12
"('kt1', 'mi_idx1', 't1')",113058
"('mi_idx1', 't1')",1380035
"('it1', 'kt1', 'mi_idx1', 't1')",37686
"('kt2', 'lt', 'ml', 't2')",20
"('kt2', 'lt', 'mc2', 'ml', 't2')",46
"('kt2', 'lt', 'mc1', 'mc2', 'ml', 't2')",114
"('it1', 'mi_idx1', 't1')",459925
"('cn1', 'kt2', 'lt', 'mc1', 'mc2', 'ml', 't2')",12
"('cn1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",8
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",4
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('mc2', 'mi_idx2', 't2')",86195
"('it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",173
"('it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('cn1', 'kt1', 'mc1', 't1')",4615
"('mi_idx2', 'ml')",37967
"('lt', 'mi_idx2', 'ml')",2902
"('it2', 'lt', 'mi_idx2', 'ml')",34
