aliases,cardinality
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",7757
"('cn2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1655964
"('kt1', 'mc2', 'ml', 't1')",348413
"('ml', 't1')",29997
"('it2', 'kt2', 'mi_idx2', 'ml', 't1', 't2')",870
"('it2', 'kt2', 'lt', 'mi_idx2', 'ml', 't1', 't2')",21
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",48
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('cn2', 'it1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",551988
"('kt1', 'kt2', 'ml', 't1', 't2')",6332
"('cn2', 'kt1', 'mc2', 'ml', 't1')",348413
"('kt1', 'kt2', 'mc2', 'ml', 't1', 't2')",27133
"('cn2', 'kt1', 'lt', 'mc2', 'ml', 't1')",9208
"('it2', 'mi_idx2')",36749
"('kt1', 'ml', 't1', 't2')",10752
"('cn1', 'mc1')",1343936
"('kt1', 'mi_idx1', 'ml', 't1', 't2')",23913
"('kt1', 'kt2', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",39990
"('it1', 'mi_idx1')",459925
"('it2', 'kt2', 'mi_idx2', 't2')",6494
"('cn1', 'mc1')",1343936
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",48
"('ml', 't1')",29997
"('cn2', 'it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",551988
"('it1', 'mi_idx1')",459925
"('it2', 'kt2', 'mi_idx2', 'ml', 't1', 't2')",870
"('it2', 'kt2', 'lt', 'mi_idx2', 'ml', 't1', 't2')",21
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",48
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn1', 'mc1')",1343936
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('it1', 'mi_idx1')",459925
"('cn1', 'it1', 'mc1', 'mi_idx1')",712851
"('it2', 'mi_idx2')",36749
"('cn2', 'it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",205271
"('ml', 't2')",10752
"('it2', 'mi_idx2', 'ml', 't2')",1159
"('it2', 'lt', 'mi_idx2', 'ml', 't2')",29
"('it2', 'kt2', 'lt', 'mi_idx2', 'ml', 't2')",21
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",48
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",7757
"('cn1', 'kt1', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",136398
"('cn1', 'it1', 'mc1', 'mi_idx1')",712851
"('it2', 'mi_idx2')",36749
"('cn1', 'mc1', 'mi_idx1')",2144515
"('ml', 't2')",10752
"('cn1', 'it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10791
"('cn1', 'it1', 'mc1', 'mi_idx1')",712851
"('it2', 'mi_idx2', 'ml', 't2')",1159
"('it2', 'lt', 'mi_idx2', 'ml', 't2')",29
"('it2', 'kt2', 'lt', 'mi_idx2', 'ml', 't2')",21
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",48
"('it2', 'mi_idx2')",36749
"('ml', 't2')",10752
"('cn1', 'it2', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",8157
"('it2', 'mi_idx2', 'ml', 't2')",1159
"('cn1', 'it1', 'mc1', 'mi_idx1')",712851
"('it2', 'lt', 'mi_idx2', 'ml', 't2')",29
"('it2', 'kt2', 'lt', 'mi_idx2', 'ml', 't2')",21
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",48
"('mc2', 't2')",922445
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2719
"('cn1', 'it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",122837
"('mi_idx2', 'ml')",40483
"('it1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5763
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5763
"('it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",31021
"('kt1', 'lt', 'ml', 't1')",2315
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",31021
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",150
"('mc2', 'mi_idx2', 't2')",869705
"('mc2', 'mi_idx2', 'ml', 't2')",160795
"('it2', 'kt2', 'mi_idx2', 't2')",6494
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",48
"('mi_idx2', 'ml')",40483
"('it1', 'mi_idx1')",459925
"('mi_idx2', 'ml')",40483
"('kt1', 'lt', 'ml', 't1')",2315
"('kt1', 'lt', 'mi_idx1', 'ml', 't1')",6192
"('it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",57
"('mc2', 'mi_idx2', 'ml', 't2')",160795
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn2', 'mc2', 'mi_idx2', 'ml', 't2')",160795
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('mc2', 'mi_idx2', 'ml', 't2')",160795
"('kt2', 'mc2', 'mi_idx2', 't2')",282107
"('cn2', 'mc2', 'mi_idx2', 'ml', 't2')",160795
"('it1', 'mc1', 'mi_idx1')",1354883
"('cn2', 'mc2', 'mi_idx2', 'ml', 't2')",160795
"('it2', 'kt2', 'mc2', 'mi_idx2', 't2')",8771
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 't2')",8771
"('cn2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1655964
"('cn2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1655964
"('ml', 't2')",10752
"('lt', 'ml', 't2')",946
"('kt2', 'lt', 'ml', 't2')",815
"('cn2', 'kt2', 'lt', 'mc2', 'ml', 't2')",3304
"('cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't2')",51123
"('cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",51123
"('mc1', 'mi_idx1')",4073078
"('ml', 't1')",29997
"('lt', 'mc1', 'mi_idx1', 'ml', 't1')",29022
"('it1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",9674
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",9674
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",45021
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",7279
"('cn2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1655964
"('cn2', 'it1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",551988
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",60402
"('it1', 'mi_idx1')",459925
"('cn2', 'it1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",551988
"('cn2', 'it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",551988
"('kt1', 't1')",1634116
"('kt1', 'lt', 'ml', 't1')",2315
"('kt1', 'lt', 'mi_idx1', 'ml', 't1')",6192
"('it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",57
"('cn2', 'it1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",551988
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('cn2', 'it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",205271
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",7757
"('kt1', 't1')",1634116
"('cn2', 'it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",551988
"('mi_idx2', 'ml', 't1', 't2')",14128
"('it1', 'lt', 'mc1', 'mi_idx1', 'ml')",9674
"('lt', 'mi_idx2', 'ml', 't1', 't2')",1317
"('kt1', 'mc1', 't1')",911565
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml')",7279
"('kt2', 'lt', 'mi_idx2', 'ml', 't1', 't2')",1129
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",7279
"('kt1', 'kt2', 'lt', 'mi_idx2', 'ml', 't1', 't2')",1129
"('kt1', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",4547
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",7279
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",9944
"('kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",69489
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",91
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",218
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",393
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",218
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('cn2', 'it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",205271
"('cn2', 'it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",551988
"('mc2', 'mi_idx2')",2116212
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",7757
"('it2', 'mc2', 'mi_idx2')",76313
"('ml', 't1')",29997
"('it1', 'kt1', 'mc1', 'mi_idx1', 't1')",406842
"('it2', 'kt2', 'mi_idx2', 'ml', 't1', 't2')",870
"('it2', 'kt2', 'lt', 'mi_idx2', 'ml', 't1', 't2')",21
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",48
"('it2', 'kt2', 'mc2', 'mi_idx2', 't2')",8771
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn1', 'mc1', 'ml')",82679
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('cn2', 'it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",205271
"('cn1', 'mc1', 'mi_idx1', 'ml')",237810
"('cn1', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",17709
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",7757
"('cn1', 'cn2', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",17709
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",342
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 't1')",164120
"('it2', 'mi_idx2')",36749
"('cn2', 'mc2', 'ml')",348413
"('cn2', 'mc2', 'ml', 't2')",99895
"('cn2', 'kt2', 'mc2', 'ml', 't2')",27133
"('cn2', 'kt2', 'lt', 'mc2', 'ml', 't2')",3304
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",48
"('mc2', 't2')",922445
"('cn2', 'lt', 'mc2', 'ml', 't2')",3799
"('cn2', 'lt', 'mc2', 'ml', 't1', 't2')",3799
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21949
"('cn1', 'cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",18205
"('cn1', 'cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",25298
"('it2', 'mi_idx1', 'mi_idx2', 'ml')",3234
"('it2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",10782
"('it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",65418
"('it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",879
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",879
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",393
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",342
"('cn2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",5295
"('cn2', 'it2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",55
"('cn2', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",153
"('cn2', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",153
"('cn1', 'cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",399
"('cn2', 'mc2', 't2')",922445
"('cn2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",5295
"('cn2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",4547
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",48
"('cn1', 'it1', 'mc1', 'mi_idx1')",712851
"('kt1', 'lt', 'ml', 't1')",2315
"('kt1', 'lt', 'mi_idx1', 'ml', 't1')",6192
"('it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",57
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('it2', 'mi_idx2', 'ml')",1505
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('ml', 't1')",29997
"('it2', 'mc1', 'mi_idx2', 'ml')",6138
"('it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",157
"('cn1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",140
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",121
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",114
"('mc2', 'ml', 't1')",348413
"('lt', 'mc2', 'ml', 't1')",9208
"('cn2', 'kt2', 'mc2', 't2')",336798
"('cn2', 'lt', 'mc2', 'ml', 't1')",9208
"('cn2', 'kt1', 'lt', 'mc2', 'ml', 't1')",9208
"('it2', 'mi_idx2')",36749
"('mc1', 'ml')",148115
"('mi_idx2', 'ml')",40483
"('it2', 'mc1', 'mi_idx2', 'ml')",6138
"('it1', 'mi_idx1')",459925
"('cn1', 'mc1')",1343936
"('it1', 'mi_idx1')",459925
"('it1', 'mi_idx1', 't1')",459925
"('mc1', 'mi_idx1')",4073078
"('cn1', 'it1', 'mc1', 'mi_idx1')",712851
"('it2', 'mi_idx2')",36749
"('ml', 't2')",10752
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",150015
"('kt1', 'mi_idx1', 't1')",538776
"('it1', 'kt1', 'mi_idx1', 't1')",179592
"('it2', 'mi_idx2', 'ml', 't2')",1159
"('it2', 'lt', 'mi_idx2', 'ml', 't2')",29
"('it2', 'kt2', 'lt', 'mi_idx2', 'ml', 't2')",21
"('cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",69489
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",48
"('cn2', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('it1', 'it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",5853
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",7757
"('it2', 'kt2', 'mc2', 'mi_idx2', 't2')",8771
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 't2')",8771
"('kt1', 'lt', 'ml', 't1')",2315
"('kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",29022
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",393
"('it1', 'kt1', 'mi_idx1', 't1')",179592
"('kt1', 't1')",1634116
"('it1', 'it2', 'kt1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",895
"('it1', 'it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4890
"('it1', 'it2', 'kt1', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3512
"('kt1', 'lt', 'ml', 't1')",2315
"('cn1', 'mc1')",1343936
"('it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",7757
"('kt1', 'mi_idx1', 't1')",538776
"('it2', 'kt2', 'mi_idx2', 't2')",6494
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",48
"('kt1', 't1')",1634116
"('mi_idx2', 'ml')",40483
"('mi_idx2', 'ml')",40483
"('kt1', 'lt', 'ml', 't1')",2315
"('kt1', 'lt', 'mi_idx1', 'ml', 't1')",6192
"('mi_idx2', 'ml', 't2')",14128
"('it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",57
"('it1', 'kt1', 'mi_idx1', 't1')",179592
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('mc2', 'mi_idx2', 'ml', 't2')",160795
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('it1', 'it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4890
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('mi_idx1', 'mi_idx2', 'ml', 't2')",30252
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('it1', 'mc1', 'mi_idx1')",1354883
"('ml', 't1')",29997
"('cn2', 'mc2', 'mi_idx2', 'ml', 't2')",160795
"('mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",251859
"('it2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",8013
"('cn2', 'it2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",8013
"('cn2', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",153
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",132
"('cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",393
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",342
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",492360
"('cn2', 'mc2', 'ml')",348413
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5024
"('cn1', 'cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",25298
"('cn1', 'cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('mc2', 'mi_idx2')",2116212
"('cn2', 'kt2', 'mc2', 'mi_idx2', 'ml', 't2')",39990
"('cn2', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",213199
"('cn2', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",8169
"('cn2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1655964
"('cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",8169
"('ml', 't2')",10752
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",6204
"('kt2', 'ml', 't2')",6332
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",17709
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",342
"('kt2', 'mc2', 'mi_idx2', 't2')",282107
"('kt2', 'mi_idx2', 'ml', 't2')",7307
"('it2', 'kt2', 'mi_idx2', 'ml', 't2')",870
"('kt2', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",39990
"('it2', 'kt2', 'mc2', 'mi_idx2', 'ml', 't2')",2124
"('cn2', 'mc2', 't2')",922445
"('cn2', 'lt', 'mc2', 'ml', 't2')",3799
"('it2', 'kt2', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",2124
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",54615
"('cn2', 'it1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",551988
"('cn1', 'cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",45021
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",342
"('kt1', 'mi_idx1', 't1')",538776
"('cn1', 'mc1', 'mi_idx1')",2144515
"('cn1', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",17709
"('mc1', 'mi_idx1')",4073078
"('it1', 'kt1', 'mi_idx1', 't1')",179592
"('cn2', 'it1', 'kt1', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",551988
"('cn1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",17709
"('it1', 'it2', 'kt1', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1807
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",342
"('cn2', 'it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",205271
"('mc1', 'ml')",148115
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",7757
"('ml', 't1')",29997
"('mi_idx1', 'ml', 't1')",62670
"('lt', 'mi_idx1', 'ml', 't1')",6192
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('cn1', 'mc1', 'mi_idx1')",2144515
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('cn1', 'mc1', 'mi_idx1', 'ml')",237810
"('cn2', 'mc1', 'mc2', 'ml')",923624
"('cn1', 'it1', 'mc1', 'mi_idx1', 'ml')",79270
"('it2', 'mi_idx2', 't2')",19818
"('cn1', 'it1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",3597
"('cn1', 'it1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",72
